x,y,flux,a,b,theta,flag
699.9594841606511,822.058799544013,1.3039323091506958,0.8815838098526001,0.522546648979187,-0.724463164806366,0
888.6083635479283,818.4966152516297,8.637421607971191,0.9110806584358215,0.7758454084396362,-0.8992630243301392,1
891.0699917483593,821.7523723467058,20.323123931884766,0.9042094945907593,0.8607538938522339,1.2288908958435059,1
884.7270006577862,817.0784158812415,158.33180236816406,0.9208729267120361,0.8666353821754456,-0.3673660457134247,1
1473.2707302148435,822.0048515379926,6.095665454864502,0.8466789722442627,0.7230503559112549,0.005147782154381275,0
1832.671327900678,821.7274612755865,3.717304229736328,0.863225519657135,0.8008155226707458,0.8633720874786377,0
1930.0469151833217,822.0646398922897,4.08456563949585,0.7256242632865906,0.7208940386772156,-0.47815749049186707,0
260.99440328471553,823.0534516818161,0.8723942637443542,0.6028828024864197,0.5876978635787964,1.554247498512268,0
285.21994985667163,823.1883070038162,1.0856469869613647,0.697757363319397,0.5522688627243042,0.8226073980331421,0
591.0314662297621,822.9165214827425,3.0770812034606934,0.8048221468925476,0.7257322669029236,1.5063539743423462,0
845.2368811968923,822.0285422067095,1.3057920932769775,0.7897505760192871,0.6258755326271057,-0.7999378442764282,1
841.8641510739303,821.2197596420726,4.671937465667725,1.5241308212280273,0.7249643802642822,1.5665185451507568,1
993.5558284001089,822.5656763407187,2.396794557571411,0.8054308295249939,0.791644811630249,-0.8257977962493896,0
1175.778374787172,821.9860073307204,15.141399383544922,0.8414419889450073,0.8328791260719299,0.4112550914287567,0
1190.1674715510273,822.8787075711418,1.1217539310455322,0.7796384692192078,0.65571129322052,0.7342779040336609,0
1528.422740721655,822.9380877899777,2.2626092433929443,0.795390248298645,0.6637954115867615,0.3586592972278595,0
1583.1021468231113,822.4663349358352,2.1152806282043457,0.8356702923774719,0.7041486501693726,1.5558607578277588,0
1589.312942247701,821.7287960898384,31.68317222595215,0.8863914608955383,0.8587996363639832,-0.01718047820031643,0
87.68120095683916,823.2864833821743,2.284379005432129,0.8241252303123474,0.7110929489135742,0.6885857582092285,0
99.83016397662128,823.6352708631802,27.671606063842773,0.8759097456932068,0.858016312122345,0.7279788255691528,0
191.49187056201544,821.5858703408973,1.3576481342315674,0.7910396456718445,0.7463948726654053,-0.7821476459503174,1
363.95415231170824,823.9152626067528,1.941419005393982,0.7201177477836609,0.7127756476402283,0.4638633131980896,0
679.7129711387227,823.6886769935394,6.608708381652832,0.8514682054519653,0.8404027819633484,-1.1275532245635986,0
965.2527167578919,823.2466778055946,3.6581058502197266,0.9006504416465759,0.8185554146766663,-0.8186493515968323,0
1023.751136721312,823.1216927063759,5.7487359046936035,0.8335087299346924,0.7641763091087341,0.10831194370985031,0
1155.807197322786,822.3024842242633,4.06721830368042,1.134310245513916,0.7976351380348206,0.861545979976654,0
1522.877436275893,822.9305738753766,50.31523895263672,0.8491231203079224,0.816777229309082,0.21496517956256866,0
1961.8511347662973,824.3272789353026,1.4398918151855469,0.700001060962677,0.6375542879104614,-0.36787334084510803,0
130.48905333617495,825.100042422016,1.5887141227722168,0.7201554179191589,0.67534339427948,0.00515373982489109,0
194.73936693284946,825.0792245845377,3.240795612335205,0.8935288786888123,0.7111924886703491,-0.19205734133720398,0
554.279455274851,825.0187260243539,1.2768349647521973,0.6876761317253113,0.6420674920082092,1.4951701164245605,0
638.0280828405893,825.2906577298088,1.622877597808838,0.6870409250259399,0.6347777247428894,0.14085838198661804,0
775.9741881985531,824.7990920091144,12.689050674438477,0.9955422878265381,0.7870948314666748,0.5503591895103455,0
878.891343745606,824.1641960076201,6.0677289962768555,0.8014994263648987,0.7553465366363525,-1.3451792001724243,0
970.286118135288,822.8320128503665,6.676081657409668,1.3701707124710083,0.8442327976226807,1.5511233806610107,0
1212.532066146342,823.5073729318118,17.76746940612793,1.2854276895523071,0.9519198536872864,-1.289095163345337,0
1407.8637274422267,824.975992642093,3.374802589416504,0.9328784346580505,0.7192493081092834,-0.2413826435804367,0
1451.0595707246266,825.2969313334486,1.3227025270462036,0.6861768960952759,0.6385176181793213,0.015817681327462196,0
7.880553168972343,825.8952232246946,2.053457021713257,0.8432095050811768,0.7029016017913818,-0.13707177340984344,0
183.29254878012014,825.2363912608806,2.4732463359832764,0.824694812297821,0.6974070072174072,-0.7436002492904663,0
497.34719223975105,825.6103312358468,8.265894889831543,0.9731566905975342,0.8347024321556091,-1.0514347553253174,0
546.9450545683159,825.9815505772349,0.9780161380767822,0.5984479784965515,0.5740618109703064,-0.035482510924339294,0
1252.3507105327792,825.1677237411636,3.087047576904297,0.9132043719291687,0.8566699624061584,0.020601768046617508,0
1553.9233152490074,825.9977614561262,2.9624152183532715,0.7424041628837585,0.7183948755264282,-0.5581499934196472,0
1572.9982776770612,819.0565153367808,264.7947082519531,0.8916847109794617,0.8827357888221741,0.15112125873565674,1
1574.4160489631697,825.007364809245,8.533364295959473,0.8765289783477783,0.782874345779419,0.027127139270305634,1
1578.780340971083,813.259027166439,34.11630630493164,0.8770813941955566,0.8596818447113037,-0.9746689200401306,1
1812.075251684988,819.8989366484085,170.66943359375,1.2098097801208496,0.8679032325744629,0.37786200642585754,1
1819.9945062211018,824.4584345408041,38.80908203125,1.6598122119903564,0.8901883959770203,-0.22414502501487732,1
403.76805536144514,826.9591167335369,1.3844809532165527,0.6845816373825073,0.6407296061515808,1.240241527557373,0
412.0718471202352,824.6267358732998,19.636770248413086,0.9493420720100403,0.8359023332595825,0.8828138709068298,0
654.1460705283968,826.9414480510135,1.6133735179901123,0.7607874870300293,0.6443355679512024,0.8416213989257812,0
848.6467331412008,826.9087348211561,1.3710989952087402,0.713324785232544,0.617608368396759,1.3326706886291504,0
1428.3787110168967,827.107986379777,1.323542594909668,0.7104807496070862,0.6276090145111084,1.4598772525787354,0
1738.7266613794782,825.5055188022127,45.64810562133789,0.8994898796081543,0.8742575645446777,1.245557188987732,0
13.767562480904413,828.1996863573004,2.0973093509674072,0.7387955784797668,0.6587830185890198,0.8956319093704224,0
165.91952980344112,827.2815918450814,4.181888580322266,0.8404547572135925,0.7139596939086914,-1.3573306798934937,0
301.49797460720913,826.2524947192272,9.631477355957031,1.1495811939239502,0.8341052532196045,0.8481855988502502,0
718.935102567533,827.4727257038334,1.5098048448562622,0.7378838062286377,0.6760520935058594,1.5595146417617798,0
791.7975651227327,827.3797226413838,1.832181692123413,0.8015568256378174,0.6645135879516602,1.2472690343856812,0
898.604903461286,828.0139591742327,4.036580562591553,0.8958581686019897,0.721477210521698,0.012726354412734509,0
1097.1866812045357,828.053947649557,1.6057040691375732,0.6719765067100525,0.6331718564033508,1.1731034517288208,0
1263.332475940269,827.1272741829786,35.38310241699219,0.937863826751709,0.8947018384933472,0.5899736881256104,0
1288.9377148493206,823.6440011507949,8.337255477905273,1.612362265586853,1.2068639993667603,1.2871648073196411,0
2031.244577285866,827.1848604727201,10.001409530639648,1.141172170639038,0.8158529996871948,0.03891189768910408,0
20.98323259243477,828.3365325481458,4.672764778137207,0.8652486205101013,0.7299137711524963,1.5617433786392212,0
397.97073819661375,829.0352879775252,0.9124680757522583,0.5989251136779785,0.5758374333381653,0.03810860589146614,0
542.1851325257395,827.6946784524624,4.493026256561279,1.2537750005722046,0.7437682151794434,1.1326401233673096,0
742.8974017395851,829.0308834082734,1.726158857345581,0.7305691242218018,0.71232008934021,-0.6679291725158691,0
930.6305818224198,828.6561486982195,2.7244603633880615,0.9736974239349365,0.7312755584716797,-0.6061881184577942,0
1026.8973484993908,828.9239224930878,1.4307496547698975,0.7508058547973633,0.6310054659843445,-0.8322449922561646,0
1239.1419834319101,829.1331425336157,0.9816020727157593,0.8193037509918213,0.6660305261611938,-0.6884044408798218,0
1406.030479210198,828.9588931987977,2.961540699005127,0.734504759311676,0.7152498960494995,-1.042901873588562,0
1750.0324571636816,828.3840257927302,4.943062782287598,0.9605484008789062,0.8699819445610046,0.19301243126392365,0
1890.839597882278,826.9113262104809,5.881988048553467,1.2106894254684448,0.8872565627098083,1.1574469804763794,0
1967.659720275763,828.212107534883,12.771661758422852,0.8642181158065796,0.8282457590103149,-0.22597523033618927,0
41.95332463386986,829.3200456362802,2.2917568683624268,0.8100276589393616,0.7158757448196411,-1.5597985982894897,0
248.7896848553383,829.2922734262311,8.915725708007812,1.039784550666809,0.949917733669281,0.3406441807746887,0
645.3747514135208,829.3236172872613,7.5130696296691895,0.8800905346870422,0.8453673124313354,-0.48534032702445984,0
996.0464579641765,829.9308189387549,4.281469345092773,0.7304149270057678,0.7088385224342346,-0.6353841423988342,0
1073.998352990918,830.2432432361259,1.5238405466079712,0.671089231967926,0.6388468146324158,-0.04987221956253052,0
1187.5664856400178,828.0375637725723,3.5733754634857178,1.445968747138977,0.7276897430419922,1.131866693496704,0
1213.1653625960541,829.6562766956167,1.6078141927719116,0.9919395446777344,0.7085333466529846,0.8639114499092102,0
1327.0749913355778,829.9787244839946,1.877410888671875,0.7288661599159241,0.7213371396064758,0.18146592378616333,0
1509.9788158249492,829.3956994861636,2.468341588973999,0.8851245045661926,0.8172631859779358,-1.5401912927627563,0
1518.7855950911355,829.1517584199055,22.883739471435547,0.8532772064208984,0.8040323853492737,0.6882328391075134,0
1767.65342692564,829.5908887606402,2.1329526901245117,0.8418906331062317,0.7411149740219116,-1.2863831520080566,0
1786.788662264643,830.1629083111623,1.0129759311676025,0.7007413506507874,0.5508626699447632,-0.7277779579162598,0
32.18416849823748,828.9287077009882,241.33477783203125,0.9770488142967224,0.8917171955108643,-0.2844414710998535,0
579.0184240676983,830.7349441665973,3.0813231468200684,0.7954766154289246,0.7122561931610107,-1.5532424449920654,0
650.8333177230431,831.3807958192469,0.9036921858787537,0.6951203346252441,0.45102861523628235,-0.34704357385635376,0
1335.8755531554782,831.1744777501043,0.8475171327590942,0.722556471824646,0.5453416705131531,-0.7383241653442383,0
1357.5681011057368,830.7795177695002,5.156988143920898,0.8588990569114685,0.812894880771637,0.13021939992904663,0
1538.3214119639583,829.9990587703933,22.96352195739746,0.8597752451896667,0.8106355667114258,0.03974994271993637,0
1837.3321400241996,829.9619355095376,3.054274320602417,0.8908464908599854,0.7049698233604431,-0.2529344856739044,1
1842.489472808471,830.2354804296806,5.912468910217285,0.9502817988395691,0.8297088146209717,0.31782642006874084,1
1956.9486393819668,831.3596210066694,1.5583897829055786,0.7064660787582397,0.6281186938285828,-0.09811820089817047,0
54.12602371042997,832.1172909483539,1.1370114088058472,0.7881364226341248,0.642106294631958,-0.8013395071029663,0
87.02606078167184,832.0009503251573,2.765270233154297,0.7312844395637512,0.7227089405059814,-0.13742762804031372,0
342.573637414359,829.4136794902322,11.996459007263184,0.9824457764625549,0.8649190664291382,1.2520967721939087,1
339.0002151607036,831.976278213318,2.5397772789001465,0.8316588401794434,0.713153064250946,-0.019817322492599487,1
480.2152072335538,832.0963864097157,4.112533092498779,0.8313710689544678,0.7125474214553833,0.20384828746318817,0
492.6322547463557,831.8389630119725,7.741493225097656,0.8526264429092407,0.8070065975189209,0.14059999585151672,0
697.4547890676406,831.2924930158538,3.199789524078369,1.0158120393753052,0.7809869647026062,1.1946700811386108,0
749.6140306058687,832.1452086663023,0.967204213142395,0.6835821270942688,0.45630568265914917,-1.2309801578521729,0
1018.1869660226168,829.8343211121442,3.6635830402374268,1.2339203357696533,0.7597226500511169,-1.1769212484359741,0
1080.0038029604018,832.0142692176873,3.7601659297943115,0.7252517342567444,0.7098349332809448,-0.6907951235771179,0
1233.2700779853728,831.5674066039203,5.072609901428223,0.8703521490097046,0.8423736095428467,1.4852155447006226,0
1482.9767816939682,832.0679603879901,2.4283084869384766,0.7204445004463196,0.7135934233665466,-0.20389842987060547,0
1970.6237708509977,832.1906769770899,0.8455580472946167,0.723732590675354,0.4502551853656769,-1.2498505115509033,0
2000.177863622321,831.752146388699,3.4140703678131104,0.821045994758606,0.7825296521186829,-1.3672951459884644,0
109.07790439344045,832.8203242116198,7.601856231689453,0.8195253014564514,0.7618862390518188,1.4541834592819214,0
262.7575226368829,831.6550379716629,3.963484287261963,1.0627392530441284,0.7756085395812988,-1.1182657480239868,0
291.44871906513816,832.3220811413605,34.9515380859375,0.8965113759040833,0.8795276284217834,-0.09716668725013733,0
602.9522244230222,832.7718694513354,15.86819076538086,0.8339360356330872,0.823300838470459,-0.4809950590133667,0
907.7182562308677,832.6048469073099,2.634157657623291,0.8112109899520874,0.7413973808288574,1.212895154953003,0
932.7946707185951,833.3580764031732,0.8043156862258911,0.6956732273101807,0.456644743680954,-0.2820267081260681,0
1218.9689526579527,832.5033138894246,2.3065578937530518,0.9274821281433105,0.748363733291626,-1.5479683876037598,0
1696.0214465885565,832.908033911402,3.6696410179138184,0.724037766456604,0.7153716683387756,-0.6770210862159729,0
1896.9450958882433,831.1420766872432,7.542590141296387,1.359421730041504,1.1168845891952515,-0.35436367988586426,1
1901.8671505660182,832.5445088164711,2.221001625061035,0.799673855304718,0.6719388961791992,-1.2027695178985596,1
1983.7891115205623,830.8697408369705,31.075986862182617,0.8834348917007446,0.852199375629425,0.09140470623970032,1
1987.896673872478,831.983731314855,43.60184860229492,0.8716339468955994,0.8135876655578613,-0.020139316096901894,1
92.78471198429848,832.3931316063354,5.42507791519165,1.7344657182693481,0.8731779456138611,0.8645293116569519,0
438.70941745378474,831.3178957610506,1.170271635055542,0.6820948719978333,0.4715481996536255,-0.3247315287590027,1
436.06586651490704,833.6291961753537,3.9905996322631836,0.8876160979270935,0.785997211933136,-1.5250455141067505,1
1001.378088428875,833.9887358513478,5.561499118804932,0.8647468090057373,0.7200333476066589,-0.0219863448292017,0
104.17443480663209,833.2832379778085,24.111963272094727,0.8955298662185669,0.8614703416824341,0.8570477366447449,0
151.1710340468064,834.8862038118338,2.251710891723633,0.8085451126098633,0.706468403339386,0.07132799923419952,0
211.74050868945747,832.6666082152375,3.0620672702789307,0.8412930369377136,0.7136783003807068,-1.4551503658294678,1
215.0044978801454,834.287280946707,4.97967004776001,0.8502583503723145,0.8027914762496948,1.2040905952453613,1
585.1493922332938,834.7957913365633,1.8485864400863647,0.7676209807395935,0.649232804775238,0.7106632590293884,0
723.4205069680444,834.8966516222091,8.140243530273438,0.8670899271965027,0.7799117565155029,0.03341076895594597,0
818.1401086564897,832.5811125082168,84.95297241210938,0.9139775037765503,0.8792887926101685,1.5466054677963257,1
813.6233015404482,834.1810761912598,4.795137405395508,1.6497172117233276,0.931800901889801,1.5425490140914917,1
822.9761165362066,829.7012872375594,2.352688789367676,1.154343843460083,0.6932052373886108,-0.6578062772750854,1
848.6404565998519,834.1421064130743,12.325352668762207,0.8691027164459229,0.8004174828529358,0.15797309577465057,0
1190.120993472168,834.5296783100393,1.8531266450881958,0.9602320194244385,0.6387526988983154,-1.0443001985549927,0
1360.2638184142445,834.9385081993955,1.229229211807251,0.6880950927734375,0.6390590071678162,-1.4156339168548584,0
1570.6113034115392,834.6563032513706,25.874080657958984,0.8979122042655945,0.8691110610961914,-0.26591381430625916,0
1618.0991301208087,835.1760752334496,1.6310449838638306,0.7626289129257202,0.6474384069442749,-0.7350980639457703,0
1687.0142401922799,834.6967684944274,1.8066376447677612,0.6834854483604431,0.6399890184402466,0.0860237330198288,0
1830.955833482222,834.2513009260433,2.716486930847168,0.7922398447990417,0.7126191258430481,-1.5006957054138184,0
1965.0221469614003,835.1046302360934,3.0105416774749756,0.7495411038398743,0.7138000726699829,-0.7964230179786682,0
189.84041171993312,835.80694566441,1.1194080114364624,0.7136044502258301,0.5471249222755432,0.7457635998725891,0
389.8410329262195,835.6759662579726,8.364195823669434,0.8614303469657898,0.8221948742866516,-1.4468581676483154,0
576.9581885391243,835.1827103986647,3.544262170791626,0.7794894576072693,0.7152335047721863,1.5404447317123413,0
1112.929180380273,835.5299518602815,1.9860583543777466,0.7164114117622375,0.6763941049575806,1.3749719858169556,0
1384.9609795622537,834.9738848766391,2.921915054321289,1.6618367433547974,0.6773197650909424,0.8273835778236389,0
1412.3270520065055,836.046800523952,1.4651316404342651,0.6827118396759033,0.6358018517494202,1.4432005882263184,0
1464.1882822302744,835.9794401220953,2.621553897857666,0.8943452835083008,0.7510923743247986,0.7031881809234619,0
1921.3856679004782,835.1598011873061,7.620764255523682,0.8640018105506897,0.8050329685211182,0.03824268653988838,0
20.74462402600808,835.9718680884587,39.73812484741211,0.8990642428398132,0.8320496082305908,0.1676739603281021,0
456.88986931795006,834.4670878383959,2.110597848892212,1.3470525741577148,0.6759158968925476,-1.2507083415985107,0
559.9146212803521,836.3613838242944,11.63943099975586,1.6092767715454102,0.800858736038208,0.6191200017929077,0
615.3023836910637,835.9038576133286,29.614627838134766,1.1266283988952637,0.8205444812774658,0.143608957529068,0
762.9987590013177,836.0661192095242,5.588252067565918,0.7574105858802795,0.717142641544342,1.5047812461853027,0
803.2548450522607,834.5579156995975,32.6087646484375,0.9847701787948608,0.9030558466911316,-1.4969574213027954,0
1716.515701976032,837.1336215853114,1.3890156745910645,0.718835711479187,0.49890661239624023,1.5145752429962158,0
292.91845380364185,838.0068221366801,2.7477478981018066,0.7307422757148743,0.7248546481132507,-0.38748899102211,0
366.14729424949036,838.3612418855189,1.5683561563491821,0.6941243410110474,0.6222711801528931,0.2933424413204193,0
917.0248762006066,838.0168051071088,1.8557446002960205,0.7372393608093262,0.708423912525177,1.015791654586792,0
1284.3089923323366,837.9836557379227,1.0033241510391235,0.702920138835907,0.6531880497932434,-1.4795770645141602,0
1563.1320653058874,837.4970849045568,3.6170778274536133,1.441931962966919,0.8676466941833496,0.9331550002098083,0
1624.0473188696026,834.7539380641468,1.8089041709899902,0.85880047082901,0.7197809815406799,-1.502801775932312,1
1621.5577396861158,837.5107514978565,1.1275805234909058,0.7910867929458618,0.7648546695709229,-0.13209138810634613,1
277.85961375955253,837.4820586013889,57.39362335205078,0.9105336666107178,0.8912453055381775,1.4714535474777222,0
431.0456453441979,838.7980369963519,1.7374777793884277,0.9297395944595337,0.6266917586326599,-0.5335745811462402,0
634.9175998708865,839.1110104194753,2.15202260017395,0.7249561548233032,0.7166865468025208,0.4559604525566101,0
892.5594160730791,838.5104662033718,2.8069801330566406,0.8152350187301636,0.8065938949584961,1.2243850231170654,0
900.6481877156255,837.3703763777845,14.526382446289062,1.7829152345657349,0.853915274143219,-0.5320806503295898,0
909.7503869894474,838.7487173513306,4.203470230102539,0.8629758358001709,0.7709009051322937,0.6793686151504517,0
978.9406255089445,831.1306822189838,41.21255874633789,0.9210795164108276,0.8597008585929871,-1.0292268991470337,1
976.8725977943876,834.97447911415,34.732177734375,1.0815188884735107,0.8247451782226562,0.8896196484565735,1
1079.7638863486686,839.039646689929,1.57027268409729,0.6646120548248291,0.6346115469932556,-1.4670706987380981,0
1369.9809272916752,839.0194146696335,6.545638084411621,0.7243103981018066,0.719745934009552,0.4270004630088806,0
1554.7429129868433,836.0060818142441,1.3645387887954712,0.6794959902763367,0.642238199710846,-1.5119458436965942,1
1555.5045098548733,839.4189211610142,0.9671635627746582,0.7233662009239197,0.4608749747276306,-1.2187494039535522,1
1897.3219491925854,838.2589891548492,3.9170405864715576,1.0623887777328491,0.8870396018028259,-0.23351651430130005,0
984.7929420759409,836.5575267706307,41.801212310791016,0.8900159597396851,0.8652379512786865,1.2955044507980347,1
987.5670454176661,840.4120559745562,2.065241575241089,0.8644144535064697,0.7075973749160767,0.8180287480354309,1
1173.7477399829656,839.0029163051481,2.7871205806732178,0.8176097273826599,0.7210099101066589,-0.029269974678754807,1
1177.280245471425,839.0730992545776,4.714521408081055,1.4476453065872192,0.8090422749519348,-0.18662865459918976,1
1302.1613878845835,839.8270029281983,1.293399691581726,0.7497467994689941,0.6577946543693542,0.7571492195129395,0
1547.2675855260593,840.0395372684928,2.7471041679382324,0.7921091318130493,0.7082033753395081,-0.08358388394117355,0
1641.8037023792558,838.0626873701644,23.883934020996094,0.9359652996063232,0.8035443425178528,0.5068170428276062,0
1794.5594658176317,839.9757158391449,6.864093780517578,0.8745507001876831,0.7232342958450317,-0.011680124327540398,1
1872.6968358707068,839.3376743313057,11.51378059387207,0.8662465810775757,0.8596115708351135,1.471603274345398,0
2010.969833393899,840.0681593104958,2.474825859069824,0.7288401126861572,0.722059428691864,0.16732102632522583,0
329.6402180810119,841.011391303352,6.0544562339782715,0.867551863193512,0.7213661074638367,0.0067399777472019196,0
467.089287590695,839.9406770542981,12.266030311584473,0.9031751751899719,0.8074828386306763,-0.22965654730796814,1
471.7344950974235,840.0345360567595,2.1801977157592773,1.0418739318847656,0.6194706559181213,0.853075385093689,1
648.6272041767284,840.9864139990699,1.3897825479507446,0.7025784850120544,0.6252028346061707,-1.562113881111145,0
665.2278046312995,837.0670836579213,127.31397247314453,1.2426294088363647,0.9197387099266052,-1.154391884803772,0
1011.7319327819893,841.0579273263128,3.0271987915039062,0.8004752397537231,0.7130383253097534,-0.047622889280319214,0
1025.0896869503651,841.0280861917117,3.247223377227783,0.797997236251831,0.7187003493309021,-0.06002752110362053,0
1127.0380138664507,840.8747510166156,2.4048354625701904,0.7257828116416931,0.7170886993408203,-0.6205320954322815,0
1189.1523175871762,841.048483813571,2.9263031482696533,0.8020719885826111,0.7149912118911743,-0.07133679836988449,0
1334.9757308192056,840.1106736660641,6.525247097015381,0.9051138162612915,0.7526918053627014,0.4889205992221832,0
1424.9730995013617,841.0929040610042,3.635303497314453,0.7281822562217712,0.7189126014709473,-0.812849223613739,0
1710.1865437963959,840.8963972855979,1.686800241470337,0.7333658337593079,0.6443583965301514,0.8113039135932922,0
1998.0889983742168,840.5534973622538,4.496448993682861,0.879420280456543,0.7773331999778748,1.4791383743286133,0
103.8984458093515,841.4074725288376,5.80167818069458,0.8743688464164734,0.8002991676330566,1.553515911102295,0
168.05332149537475,841.7366603002754,1.0280327796936035,0.7168295979499817,0.6413891911506653,0.08865569531917572,0
287.00844644352554,841.1685963647545,10.420950889587402,0.8724521398544312,0.8195396661758423,-0.10170163214206696,0
488.3924810718141,840.6357587724789,78.33428192138672,0.9218134880065918,0.9046969413757324,0.39209237694740295,0
705.9827789273412,841.986800533611,1.831193208694458,0.732529878616333,0.7116990089416504,0.9464117884635925,0
775.2710951278891,841.4792642701467,9.250933647155762,0.8886849880218506,0.8755815029144287,1.5435400009155273,0
905.0595126591345,841.9973028637834,1.6264675855636597,0.7229626178741455,0.715331494808197,0.5859875082969666,0
1089.2855918633627,838.9162867914688,15.991321563720703,1.0474450588226318,0.8275752067565918,0.7026647329330444,1
1091.312551589185,842.2550768199188,4.049981594085693,0.7661380767822266,0.6829487085342407,-0.5144280791282654,1
1733.186337769521,841.0739382661969,19.536043167114258,0.8751670718193054,0.8413342833518982,1.3677970170974731,0
37.49677366682509,841.9756993554596,3.4117977619171143,0.7784345746040344,0.7194896936416626,-0.3494792878627777,1
41.47060829163718,842.2154656638913,8.220281600952148,1.5767645835876465,0.8849313855171204,-0.7453462481498718,1
33.53252773088103,843.4761751326544,1.3181698322296143,1.0776909589767456,0.6841289401054382,-0.29575586318969727,1
131.63821443874812,840.7994827792595,3.4202146530151367,0.8887315988540649,0.880674421787262,-0.17421221733093262,1
127.30222624724365,842.98489331293,4.512876510620117,0.8849790692329407,0.7210235595703125,-0.0007634623907506466,1
272.6677050155087,842.8873871226266,4.948920726776123,1.0608676671981812,0.8143644332885742,0.1679282933473587,0
434.7204185059019,842.3900501089073,1.3537073135375977,0.970346987247467,0.5662991404533386,1.219199776649475,0
445.297952675493,842.11102565823,9.822590827941895,1.0575957298278809,0.7901723384857178,-0.12413656711578369,0
1136.2252082228206,842.3991277424999,5.309096813201904,0.8628575205802917,0.8306336402893066,1.3775027990341187,0
1277.509491315913,842.2202400416454,4.560760498046875,0.8873116970062256,0.8280203938484192,-0.09724126756191254,0
1512.8604700665076,843.1754609970137,1.127441644668579,0.6937258839607239,0.5493790507316589,-0.714455246925354,0
1759.389305000377,842.0816407640089,21.01947593688965,1.3628721237182617,0.861890971660614,-0.8719212412834167,0
227.57923851251164,843.8690869908146,2.5383496284484863,0.8686789274215698,0.7058277726173401,0.26243123412132263,0
366.30842999792475,843.8488347600966,13.936787605285645,0.8589029908180237,0.8084946274757385,0.1685200035572052,0
372.9884743890993,840.7360534743756,1.6654833555221558,0.7472684979438782,0.6594415307044983,-0.7795268893241882,1
374.5813709640661,843.5128630723307,1.8325697183609009,0.8814600706100464,0.7388359904289246,1.4325107336044312,1
411.40325552546847,844.2333804450994,1.0347775220870972,0.6797248721122742,0.46534398198127747,1.252131462097168,0
581.0499447103338,844.0148939803311,1.8427778482437134,0.7226510643959045,0.7189127802848816,0.040278635919094086,0
1411.450531695151,843.9494521763562,1.7494674921035767,0.7240550518035889,0.6581827998161316,-0.010370573960244656,0
1766.8180512470212,843.5992318272642,1.5205140113830566,0.816775918006897,0.6554985046386719,-1.2008013725280762,0
1871.797922788421,843.9865829929064,1.2553293704986572,0.6872437000274658,0.6286776661872864,1.3499456644058228,0
1903.1449770083202,843.1139503772362,14.734463691711426,0.828650712966919,0.816353976726532,0.04623422026634216,0
281.0120839625391,844.9339542234247,1.7177295684814453,0.9007102251052856,0.7058859467506409,1.5329111814498901,0
585.5725539426729,845.0162522400997,5.181554794311523,0.8802439570426941,0.7263965010643005,-0.014926212839782238,0
964.0044796799596,845.0097217414918,0.7818690538406372,0.6138388514518738,0.5755866765975952,-0.0009584592771716416,0
1085.0064218375571,844.966173542814,1.8404327630996704,0.7148256301879883,0.7079514265060425,0.8562432527542114,0
1214.117971757581,843.0918856982073,34.85743713378906,0.8803648352622986,0.8583245873451233,0.3506658375263214,0
1318.8484237034359,844.7489720149129,17.136764526367188,0.8631392121315002,0.8447136878967285,0.23170247673988342,0
1502.2366598301196,844.1110815418724,5.340757846832275,0.8143801093101501,0.747750461101532,0.258768767118454,0
1908.695536402796,844.9735960907198,1.276423692703247,0.6832260489463806,0.6377787590026855,1.4076911211013794,0
14.93793644328475,844.6249868617413,7.157928943634033,1.4671894311904907,0.7909322381019592,0.8114137649536133,0
885.3860101449402,842.3501335097782,19.86729621887207,1.2317723035812378,0.8617628216743469,-1.2394516468048096,0
1391.0977100227371,845.529096715794,6.328941345214844,0.8658370971679688,0.784801185131073,1.487062692642212,0
1552.7249577704943,846.6423971291297,1.152764916419983,0.7123152613639832,0.454024076461792,0.2835890054702759,0
1926.1982962251113,844.150789821319,20.616260528564453,1.2380284070968628,1.1245883703231812,-1.2497247457504272,0
383.35038403715885,846.6260974480441,5.668063163757324,0.8831458687782288,0.8279505968093872,0.822569727897644,0
626.8638550880988,846.8371448016853,1.42135488986969,0.7500255107879639,0.6515745520591736,-0.7653596997261047,0
1103.733311465061,847.2564605527624,1.7417761087417603,0.7150508165359497,0.6580058932304382,0.7610010504722595,0
1173.8911445707993,845.9497362165363,5.526353359222412,0.9994627237319946,0.7543286085128784,0.5408059358596802,0
1280.288136136543,847.0896500983604,2.3032236099243164,0.8904717564582825,0.7172389030456543,0.22785232961177826,0
1741.830952671388,844.5711584901538,3.6535871028900146,1.1520198583602905,0.8618475198745728,0.3090948462486267,1
1738.0197456392725,846.291996485736,2.3581206798553467,0.80726557970047,0.7218775153160095,-1.4052828550338745,1
1882.1135085213562,847.0588617718023,1.4239314794540405,0.7569684982299805,0.6423671841621399,-0.8073406219482422,0
171.09357688004366,848.0432808003488,1.703199028968811,0.7317981123924255,0.7240170836448669,0.1909102201461792,0
514.9044950777565,847.286178150353,2.6417622566223145,0.9350714087486267,0.6979255676269531,-1.3156672716140747,0
740.3823994385194,847.1585009348273,13.582331657409668,0.881890594959259,0.8217271566390991,0.15242964029312134,0
751.0552758781395,848.0951727602976,2.197044610977173,0.7438973188400269,0.7172344326972961,-0.5754867792129517,0
815.0202523484442,848.0161001729114,1.4541586637496948,0.752232015132904,0.746002733707428,1.1680115461349487,0
